node_u,node_v,length,u_degree,v_degree,dx,dy,edge_centrality,u_pagerank,v_pagerank,is_spanner_edge,predicted
42781576,42779852,69.53046629935423,3,4,-23.83722285158001,-65.38191730249673,0.1701392409496925,0.0001328607515744,0.0001650335402677,1,1
32574877,9478435938,27.258971360991783,3,3,22.64814026595559,15.286407687701285,0.3184829300766216,0.0002105406893977,0.000138946494931,1,1
32574877,42770677,343.48469649740764,3,1,28.524392907042056,-282.09592045657337,0.0087086597184225,0.0002105406893977,0.0001403697424894,1,1
9478435938,9478435937,13.554829894831869,3,3,-7.8553410730091855,11.068385205231609,0.6183514383219086,0.000138946494931,0.0001802182137602,1,1
5504164589,42778292,45.76441231970792,3,4,-45.61117175233085,-4.83449505828321,0.2566053844098633,0.0001241625684389,0.0001119583076733,1,1
32583183,42760690,24.594311386889007,1,3,13.930375669617206,-20.306664749979973,0.1172135461920177,3.702266674953828e-05,0.0001597342103757,1,1
42760690,42761890,87.26718374067349,3,3,75.4142517921282,43.46807115338743,0.1019631489143433,0.0001597342103757,0.0001822338702232,1,1
42760690,42759231,73.38310321658888,3,3,39.50484103499912,-59.448793007060885,0.1209952208338738,0.0001597342103757,0.0001279842933648,1,1
32616878,2953746957,239.44504420217783,1,3,-128.0953392838128,-202.67042168043557,0.0124768635176254,0.0001321201601885,0.0002945857733023,1,1
2953746957,2953746958,122.57512313295078,3,4,-119.47931268811226,27.761393025517464,0.0971069232687679,0.0002945857733023,0.0001764402004389,1,1
32616904,7787169400,95.412967898826,3,5,-69.66274878021795,-65.47241918556392,0.1555807307554386,0.0002267738772202,0.0001256307652973,1,1
42694318,6600815580,205.1142479072404,3,1,-190.41532309376635,77.70978584513068,0.0145550345522456,0.0001309059820631,5.254315702869789e-05,1,1
42671513,42667402,460.1093673285816,3,1,438.4663669000147,-143.6458095293492,0.0065060487002907,0.0002527443183532,8.037322609712587e-05,1,1
42671513,42675486,171.55868360367387,3,1,63.26517619902734,153.2764499327168,0.0173853899285085,0.0002527443183532,4.179812333971943e-05,1,1
32961626,42780335,39.39615483051742,3,3,-14.038061535684392,36.84354476816952,0.2227934821460016,0.0001171476083335,8.810435185768587e-05,1,1
32961626,42779079,7.850398712950116,3,4,2.795636380789801,-7.342390040867031,1.3558711182628769,0.0001171476083335,9.437259398700816e-05,1,1
42780335,42781206,38.30658988725166,3,3,16.08898336312268,26.128905007615685,0.2289692396571644,8.810435185768587e-05,0.0001245683220375,1,1
42780335,42780663,68.7386410515564,3,3,-56.28416950372048,10.141456086188557,0.1290532746880811,8.810435185768587e-05,0.0001092194207292,1,1
42779079,42778805,8.591651216433505,4,3,3.061996231321245,-8.034769367426634,1.251088027412865,9.437259398700816e-05,9.08771999353839e-05,1,1
32964331,1874872134,7.491310244946754,3,1,-5.627312637050636,4.966476498171687,0.3533023660023874,0.0001223772005377,2.555186132697292e-05,1,1
32964331,1874872140,5.097834176022119,3,1,3.8503312481334433,-3.355927975848317,0.4919779569927612,0.0001223772005377,2.341482516365804e-05,1,1
32964331,42772630,106.02823482673318,3,4,-57.32480334723368,-87.63102633226663,0.1121199468479197,0.0001223772005377,0.0002695100301806,1,1
42772630,42771893,81.51755388523819,4,3,76.38812250748742,-29.092457089573145,0.1454236030395311,0.0002695100301806,0.0002158314849878,1,1
42772630,42770040,125.95744940101852,4,3,34.76590969553217,-92.24621381424367,0.0945198572956186,0.0002695100301806,0.0001555382197435,1,1
42772630,42774131,69.26046352584302,4,3,-51.41923672729172,44.97388856112957,0.1707930662254482,0.0002695100301806,0.0001499687096472,1,1
32965920,42766843,140.80246672698016,1,3,-98.45753289747518,-75.36640572082251,0.0211561905039075,8.42476984830208e-05,0.0001295198766221,1,1
42766843,42767860,40.67828845204711,3,3,-27.789135364932008,29.797346373088654,0.2159397694642604,0.0001295198766221,0.0001333145307297,1,1
42766843,42765664,58.2515119397973,3,4,40.61726899666246,-41.87051718775183,0.2025264775047874,0.0001295198766221,0.0001336727811824,1,1
32966315,42769845,70.05230770637661,3,3,44.84673772216775,-53.39778089430183,0.1266672440421283,0.0001496645133478,0.0001166630114717,1,1
32966315,42772593,74.81308676337478,3,3,59.18582001165487,45.58040039148182,0.1187130136000199,0.0001496645133478,0.0001646386918433,1,1
42769845,32967335,65.16973239578275,3,3,44.969850092427805,-45.57912165671587,0.1360138491443197,0.0001166630114717,0.0001599768029694,1,1
42769845,42768765,65.1370930732484,3,3,-53.79397024656646,-36.39568265993148,0.1360809733507985,0.0001166630114717,0.0001312973821505,1,1
42768474,42768765,73.04758324592447,3,3,68.18062881659716,6.673749379813671,0.1215434671258545,0.000205732685984,0.0001312973821505,1,1
42772593,42770964,68.79630381085707,3,3,42.84330363571644,-53.95369242224842,0.1289466563213626,0.0001646386918433,0.0001405842777347,1,1
32967335,42769737,66.56621542398761,3,3,48.364668373717,45.21028195228428,0.1332026656151113,0.0001599768029694,0.0001190971536433,1,1
42769737,42770964,57.94691228300971,3,3,-36.15213254094124,45.39332856796682,0.1526797528730622,0.0001190971536433,0.0001405842777347,1,1
42769737,42768530,65.45477923555744,3,3,55.399399658315815,-34.021987228654325,0.1354304401207677,0.0001190971536433,0.0001215649964651,1,1
42765474,42763646,74.6514030877994,3,3,30.92227913532406,-68.01934684347361,0.1189667294016317,0.0001647704158941,0.000151646686183,1,1
42765474,42764775,75.00331537351535,3,3,-68.04068549489602,-32.0387805737555,0.1184158869355875,0.0001647704158941,0.0001237962890012,1,1
32967337,42766825,41.18288307902605,1,3,-37.55343464773614,-17.177500434219837,0.0711188942296749,4.882709224906709e-05,0.0001146911393448,1,1
42766825,42768765,67.57764790445702,3,3,-28.36538234341424,61.40381255652756,0.1312380968874709,0.0001146911393448,0.0001312973821505,1,1
42766825,42766486,25.261882160702644,3,3,-23.03453393781092,-10.53901007026434,0.3427020175068519,0.0001146911393448,0.0001225509089247,1,1
32967979,42766486,52.94963715170943,1,3,48.28782022220548,22.075319558382034,0.0556074175543355,5.572016320512889e-05,0.0001225509089247,1,1
42766486,42764775,71.48158619253378,3,3,31.43558245082386,-64.2738057859242,0.1241694680369326,0.0001225509089247,0.0001237962890012,1,1
32970393,42763585,71.88181379715735,3,3,-38.48845694877673,60.80995745677501,0.1234875963028108,0.0001046966889269,0.0001531777970976,1,1
32970393,42762565,81.78202765344639,3,4,77.27589099702891,27.484494145959616,0.144959000644875,0.0001046966889269,0.0001548087980261,1,1
32970393,42760330,63.831680374905815,3,3,27.019747912418097,-57.395675314590335,0.1388210200314906,0.0001046966889269,0.0001093890225801,1,1
42763585,42763646,70.4835280246166,3,3,-60.04905444139149,1.5976660177111626,0.1259031310947704,0.0001531777970976,0.000151646686183,1,1
42762565,42762702,9.877133330673743,4,3,9.372578134411016,3.206248891539872,1.1032318567025143,0.0001548087980261,8.883219346754123e-05,1,1
42760330,42758241,102.74972490384968,3,3,-23.06090434885118,-79.72237475588918,0.0867472179645851,0.0001093890225801,0.0001107863062457,1,1
42760330,42759741,63.04256263024085,3,3,-58.96252308483236,-21.07486506924033,0.1405315407499044,0.0001093890225801,0.0001514861425258,1,1
33030516,42759706,9.758784200217058,4,4,9.402945121517403,2.7175364550203085,1.4871568852247452,0.0001747868645464,0.0001077360717505,1,1
42759706,55497899,57.93425838640887,4,3,51.70846640295349,24.352539305575192,0.2036167134117595,0.0001077360717505,0.0001136115662271,1,1
42759706,7083793349,83.76416055712589,4,3,-26.816179133951664,79.41988253220916,0.1415692660804766,0.0001077360717505,0.0001430267395783,1,1
42756211,42755898,12.970446137174548,3,4,5.033947068848647,-11.965626260265708,0.8589561050644399,0.0001192438768567,0.0001058921520995,1,1
42756211,42758241,71.41460018138412,3,3,-37.12199012190104,61.04444238077849,0.1242843290918792,0.0001192438768567,0.0001107863062457,1,1
42757055,1785095935,10.847194617295807,4,4,4.854853496770375,-9.71183020900935,1.350530696663114,0.0001078080313572,0.0001110120903899,1,1
42757055,42756698,11.544425379745848,4,4,11.504415819770657,-1.319895994849503,1.2754669517053767,0.0001078080313572,9.627023967627412e-05,0,1
33047510,55497899,66.42946187955347,1,3,-40.58718257537112,49.44021422229707,0.0444909378834845,5.940614628625639e-05,0.0001136115662271,1,1
55497899,42760673,34.52604182170234,3,3,26.574367697699927,22.15750570781529,0.2533352869753711,0.0001136115662271,0.0002322674353664,1,1
33048018,42765082,42.929948611376886,3,3,-30.272506535518914,27.943754002451897,0.2048716259519866,9.500602619470232e-05,0.0001468463992124,1,1
33048018,42764777,32.653688715284495,3,3,26.90086557611357,16.914890436455607,0.2674298225119219,9.500602619470232e-05,0.000146660822354,1,1
33048018,10233300311,38.62865781080764,3,1,-25.010891272337176,-28.79574139881879,0.0757027910034801,9.500602619470232e-05,4.620351487520201e-05,1,1
42765082,42765735,28.343320609853848,3,3,-15.694717010250317,23.643211572431028,0.3067137533499767,0.0001468463992124,0.0001277300018046,1,1
42764777,42764279,78.985395465751,3,3,74.53062269766815,-18.01868889573961,0.112520541376253,0.000146660822354,0.0001887820684588,1,1
33065749,42784069,71.10633383336736,3,3,47.28740709100384,-53.24692297168076,0.1248156648873365,0.0001209312478151,0.0001287416694439,1,1
33065749,42787518,82.11329965936963,3,4,-60.81487403425854,55.283582895994186,0.1443812247760663,0.0001209312478151,0.0002863623018929,1,1
2432921160,2608192883,79.89417269198907,4,3,-75.71589924604632,26.191437968052924,0.1483419583965701,0.0002083365802712,0.0001236650334921,1,1
2432921160,2432945750,61.20792871828844,4,3,57.158958500484005,-22.354764258489013,0.1929014556061265,0.0002083365802712,0.000127641027109,1,1
2432921160,10944588374,254.3786688331637,4,1,234.24249770562164,61.420663674362,0.0156630153108565,0.0002083365802712,9.681470366030808e-05,1,1
42784069,42782684,62.63281006430374,3,3,35.905915500596166,-51.39405532646924,0.1414364695022128,0.0001287416694439,0.0001538179583977,1,1
42787518,42786328,56.34707564216234,4,3,-36.57535037782509,-42.84635198581964,0.2092521696289852,0.0002863623018929,0.0001541965920958,1,1
42787518,2435597888,117.99271276904716,4,3,66.98491880437359,96.39419307280332,0.1008465116959791,0.0002863623018929,0.0001076183582034,1,1
33065756,42767459,430.9871816682773,1,3,-165.36632261774503,-396.8074052436277,0.0069446505065599,0.0001153382246081,0.0001891245618469,1,1
42767459,516453108,96.27023827098812,3,3,-2.0893925722921267,-95.78010462783276,0.0925257320222309,0.0001891245618469,8.78786367798166e-05,1,1
33529582,10162365143,72.95681135575722,3,3,20.519915316603143,70.07034782972187,0.1216926451399717,0.0001749684290985,8.247667313898734e-05,1,1
33529582,42738924,108.81860482551636,3,3,103.47247364383657,16.948806528002024,0.0819533267090718,0.0001749684290985,0.0001974045092037,0,1
33529582,42739036,92.92547482107204,3,3,-90.7938588898396,10.839164908975365,0.095820649479228,0.0001749684290985,0.0001704164230606,1,1
10162365143,42740690,15.162362496511612,3,3,2.1937524534296244,15.01200501434505,0.5568492849942269,8.247667313898734e-05,9.770877193819728e-05,1,1
10162365143,42740578,10.657610782521274,3,3,10.497430965886451,2.0215687677264214,0.7720278338245828,8.247667313898734e-05,7.362141675769267e-05,1,1
42738924,42740359,56.485427427891146,3,3,-29.442988436319865,48.28087136615068,0.1565614174355659,0.0001974045092037,7.623471406403723e-05,1,1
42739036,42740781,67.9081386217544,3,3,0.2266119526466354,67.94307368714362,0.1306086651012611,0.0001704164230606,0.0001735858928074,1,1
33651453,42760758,31.95835200510397,3,1,-5.673919968539849,31.469027218408883,0.0910239686600657,0.0002058373714006,3.129340437164095e-05,1,1
33651453,42763097,115.69787520765472,3,3,-61.94107007002458,97.87973011285068,0.0771222268099158,0.0002058373714006,8.202694086327701e-05,1,1
42763097,42762765,20.607820475625463,3,3,-19.380391802289523,-7.177662119269371,0.4165158633260759,8.202694086327701e-05,4.22947054615383e-05,0,1
42763097,5230407404,20.29545166675827,3,4,-13.907047359040009,-14.832368729636071,0.5635006097913262,8.202694086327701e-05,0.0001454955906559,1,1
35202589,42578109,112.8289622349674,3,4,-18.095564018469304,111.43315262533724,0.1054213248051003,0.0001691922950198,0.0001696629582708,1,1
35202589,42573598,73.95133193671153,3,3,5.754515224019997,-73.65159132424742,0.1200779194637868,0.0001691922950198,0.0001106125140805,1,1
42578109,42580331,91.83542895222858,4,3,-6.204885595943779,91.46944275777788,0.1292609958874104,0.0001696629582708,0.0001197089892739,1,1
42578109,42577933,81.00512128558954,4,4,-80.59249635785818,-7.526399753056467,0.1951097656971775,0.0001696629582708,0.0002260469271878,1,1
42573598,42573600,9.174656841075398,3,3,9.196051396313123,0.3709199335426092,0.8845507166066503,0.0001106125140805,0.0001613725985303,1,1
42573598,42573388,96.09879513438086,3,3,-95.1754681345774,-14.905773592181504,0.0926891006993893,0.0001106125140805,0.0001335481863538,1,1
42577933,42577868,70.82472928083622,4,3,-70.42851074400824,-9.21414965391159,0.1670733759828003,0.0002260469271878,0.000100998341424,1,1
36723711,619548667,5.499500411925611,3,3,-5.242679849034175,-1.713650757446885,1.3847218139237818,6.877944676300136e-05,0.0001059972462993,1,1
36723711,619548663,41.88829113119587,3,3,11.182984727201983,-40.3966494416818,0.2098474843044894,6.877944676300136e-05,0.0001048507361037,0,1
36723711,2701102898,18.96808360013188,3,3,-5.732406246243045,18.095244434662163,0.4507192668174006,6.877944676300136e-05,0.0001025308668476,1,1
619548667,619548658,6.869048751604042,3,3,-6.581249302485958,-2.037249335087836,1.1437214692773916,0.0001059972462993,0.000119653619401,1,1
619548667,619548666,41.75159832586738,3,3,11.412414461374285,-40.18852169066668,0.2105184449806743,0.0001059972462993,0.0001057199850886,0,1
619548663,42641873,83.44646963072573,3,5,-3.88702011492569,69.60821714624763,0.1776273190056754,0.0001048507361037,0.0002172260929487,0,1
619548663,619548666,5.219058603559721,3,3,-5.013250114861876,-1.5055230064317584,1.4471643658171187,0.0001048507361037,0.0001057199850886,1,1
36820428,247741753,46.40934629609315,1,2,-14.120166167849677,44.22260754555464,0.0421857746679121,2.762410347865676e-05,0.0001560846928484,1,1
247741753,42777771,658.2302768840368,2,4,-621.8898598296801,90.03648709785193,0.0121353649559503,0.0001560846928484,0.0003313995696135,1,1
42547563,255466053,299.3364497148999,2,1,299.9827620070428,5.4394595213234425,0.0066591983820097,0.0001137306662983,5.210418665977895e-05,1,1
42547563,495940473,581.4974197887632,2,3,277.5680188315455,389.645337193273,0.0103004748109885,0.0001137306662983,0.0001083344808933,1,1
42547605,42547981,15.178460085723138,2,3,8.894532481441274,12.326293264515698,0.3708634794787896,9.026324630974738e-05,7.977112967766687e-05,1,1
42547605,42547731,155.28794614196366,2,2,-146.4036413927097,-2.941596456803381,0.0255937844135888,9.026324630974738e-05,9.070225852986094e-05,1,1
42547981,42548698,510.5040975308711,3,2,500.4777795711998,82.46130503807217,0.0117301113108636,7.977112967766687e-05,0.0001771394169306,1,1
42547731,42547839,15.882240671480895,2,3,-10.942032456048764,11.537393500097096,0.3554030603375876,9.070225852986094e-05,0.000148365081253,1,1
42549870,42548969,573.5496337618176,4,2,568.9129154409748,-50.05492017325014,0.0139239493507647,0.0001939871154227,0.0001147559376857,1,1
42548698,519959955,1426.354609119374,2,1,-1414.9759243098088,-43.51373332180083,0.0014011934996545,0.0001771394169306,0.0001342594537344,1,1
42548745,12345861773,21.3257004020844,4,2,8.552655800012872,-19.212982918135825,0.3583314232440875,7.304205273662402e-05,2.621221526174441e-05,1,1
42548746,42548930,277.71253692648145,4,3,278.0534526092233,6.728811237961054,0.043055113818455,7.78968043389308e-05,0.0002190881383298,1,1
42548969,552093468,1376.3481910730038,2,2,-1379.8613311008085,-37.60594593174756,0.0029041313053047,0.0001147559376857,0.0001964516346851,1,1
552093468,514690575,3228.31661271075,2,3,-3235.5399717566324,-74.07735380437225,0.0018579782410878,0.0001964516346851,0.0002166150482999,1,1
42549297,42547582,664.6504546885743,3,2,-658.5658639146714,-98.66284801438452,0.0090137398055366,0.0001096272356839,9.640122727461636e-05,1,1
42547582,42550100,403.5863900933742,2,3,243.02675847022329,271.45301933400333,0.0148299600454065,9.640122727461636e-05,7.997450392313514e-05,1,1
42549505,563683567,1668.1232250176886,3,1,-1671.29859169852,-49.47111301776022,0.0017973508216975,0.0002409969200168,0.0001587463480487,1,1
42549740,42549861,11.40814305925572,3,3,8.64946565637365,7.475321336649358,0.7253301285309204,0.0001496551438936,0.0001924650332018,1,1
929011491,42569486,14.349605368114853,3,3,-1.8028955011395735,14.086988056078551,0.5863342922610476,0.0001367020363386,5.6653240363231625e-05,0,1
929011491,10869280218,14.013817311546664,3,4,-6.16482831875328,12.179429774172604,0.7992637549126943,0.0001367020363386,8.79036505434163e-05,1,1
5026142152,42551152,20.31250185488087,3,3,9.498629584442824,17.809448251500726,0.4222873532765873,7.198262309331694e-05,0.0002239114610314,1,1
42550100,443623583,152.82591978529484,3,2,-9.077343787881546,152.32960295770317,0.0390051300091337,7.997450392313514e-05,0.000214059097966,1,1
42550100,451613594,213.75869839952784,3,2,-47.943203497095965,207.53109818790108,0.0279383328578284,7.997450392313514e-05,0.0001217145387603,1,1
